time,temperature_2m,precipitation,visibility,windspeed_10m
2012-06-05 07:25:00,15.733333333333333,0.0,,2.05
2012-06-05 07:30:00,15.899999999999999,0.0,,2.1
2012-06-05 07:35:00,16.066666666666666,0.0,,2.15
2012-06-05 07:40:00,16.233333333333334,0.0,,2.2
2012-06-05 07:45:00,16.4,0.0,,2.25
2012-06-05 07:50:00,16.566666666666666,0.0,,2.3
2012-06-05 07:55:00,16.73333333333333,0.0,,2.3499999999999996
2012-06-05 08:00:00,16.9,0.0,,2.4
2012-06-05 08:05:00,17.03333333333333,0.0,,2.4
2012-06-05 08:10:00,17.166666666666664,0.0,,2.4
2012-06-05 08:15:00,17.299999999999997,0.0,,2.4
2012-06-05 08:20:00,17.433333333333334,0.0,,2.4
2012-06-05 08:25:00,17.566666666666666,0.0,,2.4
2012-06-05 08:30:00,17.7,0.0,,2.4
2012-06-05 08:35:00,17.833333333333332,0.0,,2.4
2012-06-05 08:40:00,17.966666666666665,0.0,,2.4
2012-06-05 08:45:00,18.1,0.0,,2.4
2012-06-05 08:50:00,18.233333333333334,0.0,,2.4
2012-06-05 08:55:00,18.366666666666667,0.0,,2.4
2012-06-05 09:00:00,18.5,0.0,,2.4
2012-06-05 09:05:00,18.65833333333333,0.0,,2.3166666666666664
2012-06-05 09:10:00,18.816666666666666,0.0,,2.2333333333333334
2012-06-05 09:15:00,18.975,0.0,,2.15
2012-06-05 09:20:00,19.133333333333333,0.0,,2.0666666666666664
2012-06-05 09:25:00,19.291666666666664,0.0,,1.9833333333333334
2012-06-05 09:30:00,19.45,0.0,,1.9
2012-06-05 09:35:00,19.608333333333334,0.0,,1.8166666666666667
2012-06-05 09:40:00,19.766666666666666,0.0,,1.7333333333333334
2012-06-05 09:45:00,19.924999999999997,0.0,,1.65
2012-06-05 09:50:00,20.083333333333332,0.0,,1.5666666666666667
2012-06-05 09:55:00,20.241666666666667,0.0,,1.4833333333333334
2012-06-05 10:00:00,20.4,0.0,,1.4
2012-06-05 10:05:00,20.53333333333333,0.0,,1.65
2012-06-05 10:10:00,20.666666666666664,0.0,,1.9
2012-06-05 10:15:00,20.799999999999997,0.0,,2.1500000000000004
2012-06-05 10:20:00,20.933333333333334,0.0,,2.4000000000000004
2012-06-05 10:25:00,21.066666666666666,0.0,,2.6500000000000004
2012-06-05 10:30:00,21.2,0.0,,2.9000000000000004
2012-06-05 10:35:00,21.333333333333332,0.0,,3.1500000000000004
2012-06-05 10:40:00,21.466666666666665,0.0,,3.4000000000000004
2012-06-05 10:45:00,21.6,0.0,,3.6500000000000004
2012-06-05 10:50:00,21.733333333333334,0.0,,3.9000000000000004
2012-06-05 10:55:00,21.866666666666667,0.0,,4.15
2012-06-05 11:00:00,22.0,0.0,,4.4
2012-06-05 11:05:00,22.133333333333333,0.0,,4.666666666666667
2012-06-05 11:10:00,22.266666666666666,0.0,,4.933333333333334
2012-06-05 11:15:00,22.4,0.0,,5.2
2012-06-05 11:20:00,22.533333333333335,0.0,,5.466666666666667
2012-06-05 11:25:00,22.666666666666668,0.0,,5.733333333333333
2012-06-05 11:30:00,22.8,0.0,,6.0
2012-06-05 11:35:00,22.933333333333334,0.0,,6.266666666666667
2012-06-05 11:40:00,23.066666666666666,0.0,,6.533333333333333
2012-06-05 11:45:00,23.200000000000003,0.0,,6.8
2012-06-05 11:50:00,23.333333333333336,0.0,,7.066666666666666
2012-06-05 11:55:00,23.46666666666667,0.0,,7.333333333333333
2012-06-05 12:00:00,23.6,0.0,,7.6
2012-06-05 12:05:00,23.683333333333334,0.0,,7.8583333333333325
2012-06-05 12:10:00,23.76666666666667,0.0,,8.116666666666667
2012-06-05 12:15:00,23.85,0.0,,8.375
2012-06-05 12:20:00,23.933333333333334,0.0,,8.633333333333333
2012-06-05 12:25:00,24.01666666666667,0.0,,8.891666666666666
2012-06-05 12:30:00,24.1,0.0,,9.149999999999999
2012-06-05 12:35:00,24.183333333333334,0.0,,9.408333333333333
2012-06-05 12:40:00,24.26666666666667,0.0,,9.666666666666666
2012-06-05 12:45:00,24.35,0.0,,9.924999999999999
2012-06-05 12:50:00,24.433333333333334,0.0,,10.183333333333334
2012-06-05 12:55:00,24.51666666666667,0.0,,10.441666666666666
2012-06-05 13:00:00,24.6,0.0,,10.7
2012-06-05 13:05:00,24.675,0.0,,10.975
2012-06-05 13:10:00,24.75,0.0,,11.25
2012-06-05 13:15:00,24.825000000000003,0.0,,11.524999999999999
2012-06-05 13:20:00,24.900000000000002,0.0,,11.799999999999999
2012-06-05 13:25:00,24.975,0.0,,12.075
2012-06-05 13:30:00,25.05,0.0,,12.35
2012-06-05 13:35:00,25.125,0.0,,12.625
2012-06-05 13:40:00,25.2,0.0,,12.9
2012-06-05 13:45:00,25.275,0.0,,13.175
2012-06-05 13:50:00,25.35,0.0,,13.45
2012-06-05 13:55:00,25.425,0.0,,13.725
2012-06-05 14:00:00,25.5,0.0,,14.0
2012-06-05 14:05:00,25.491666666666667,0.0,,14.108333333333334
2012-06-05 14:10:00,25.483333333333334,0.0,,14.216666666666667
2012-06-05 14:15:00,25.475,0.0,,14.325
2012-06-05 14:20:00,25.466666666666665,0.0,,14.433333333333334
2012-06-05 14:25:00,25.458333333333332,0.0,,14.541666666666668
2012-06-05 14:30:00,25.45,0.0,,14.65
2012-06-05 14:35:00,25.441666666666666,0.0,,14.758333333333333
2012-06-05 14:40:00,25.433333333333334,0.0,,14.866666666666667
2012-06-05 14:45:00,25.424999999999997,0.0,,14.975000000000001
2012-06-05 14:50:00,25.416666666666664,0.0,,15.083333333333334
2012-06-05 14:55:00,25.40833333333333,0.0,,15.191666666666666
2012-06-05 15:00:00,25.4,0.0,,15.3
2012-06-05 15:05:00,25.341666666666665,0.0,,15.25
2012-06-05 15:10:00,25.28333333333333,0.0,,15.200000000000001
2012-06-05 15:15:00,25.224999999999998,0.0,,15.15
2012-06-05 15:20:00,25.166666666666664,0.0,,15.1
2012-06-05 15:25:00,25.10833333333333,0.0,,15.05
2012-06-05 15:30:00,25.049999999999997,0.0,,15.0
2012-06-05 15:35:00,24.991666666666667,0.0,,14.95
2012-06-05 15:40:00,24.933333333333334,0.0,,14.9
2012-06-05 15:45:00,24.875,0.0,,14.85
2012-06-05 15:50:00,24.816666666666666,0.0,,14.799999999999999
2012-06-05 15:55:00,24.758333333333333,0.0,,14.75
2012-06-05 16:00:00,24.7,0.0,,14.7
2012-06-05 16:05:00,24.625,0.0,,14.658333333333333
2012-06-05 16:10:00,24.55,0.0,,14.616666666666665
2012-06-05 16:15:00,24.475,0.0,,14.575
2012-06-05 16:20:00,24.4,0.0,,14.533333333333333
2012-06-05 16:25:00,24.325,0.0,,14.491666666666665
2012-06-05 16:30:00,24.25,0.0,,14.45
2012-06-05 16:35:00,24.175,0.0,,14.408333333333333
2012-06-05 16:40:00,24.1,0.0,,14.366666666666665
2012-06-05 16:45:00,24.025,0.0,,14.325
2012-06-05 16:50:00,23.95,0.0,,14.283333333333333
2012-06-05 16:55:00,23.875,0.0,,14.241666666666665
2012-06-05 17:00:00,23.8,0.0,,14.2
2012-06-05 17:05:00,23.75,0.0,,14.108333333333333
2012-06-05 17:10:00,23.7,0.0,,14.016666666666666
2012-06-05 17:15:00,23.65,0.0,,13.924999999999999
2012-06-05 17:20:00,23.6,0.0,,13.833333333333332
2012-06-05 17:25:00,23.55,0.0,,13.741666666666665
2012-06-05 17:30:00,23.5,0.0,,13.649999999999999
2012-06-05 17:35:00,23.45,0.0,,13.558333333333334
2012-06-05 17:40:00,23.4,0.0,,13.466666666666667
2012-06-05 17:45:00,23.35,0.0,,13.375
2012-06-05 17:50:00,23.3,0.0,,13.283333333333333
2012-06-05 17:55:00,23.25,0.0,,13.191666666666666
2012-06-05 18:00:00,23.2,0.0,,13.1
2012-06-05 18:05:00,23.116666666666667,0.0,,13.008333333333333
2012-06-05 18:10:00,23.03333333333333,0.0,,12.916666666666666
2012-06-05 18:15:00,22.95,0.0,,12.825
2012-06-05 18:20:00,22.866666666666667,0.0,,12.733333333333333
2012-06-05 18:25:00,22.78333333333333,0.0,,12.641666666666666
2012-06-05 18:30:00,22.7,0.0,,12.55
2012-06-05 18:35:00,22.616666666666667,0.0,,12.458333333333334
2012-06-05 18:40:00,22.53333333333333,0.0,,12.366666666666667
2012-06-05 18:45:00,22.45,0.0,,12.275
2012-06-05 18:50:00,22.366666666666667,0.0,,12.183333333333334
2012-06-05 18:55:00,22.28333333333333,0.0,,12.091666666666667
2012-06-05 19:00:00,22.2,0.0,,12.0
2012-06-05 19:05:00,22.066666666666666,0.0,,11.558333333333334
2012-06-05 19:10:00,21.933333333333334,0.0,,11.116666666666667
2012-06-05 19:15:00,21.8,0.0,,10.675
2012-06-05 19:20:00,21.666666666666668,0.0,,10.233333333333334
2012-06-05 19:25:00,21.533333333333335,0.0,,9.791666666666668
2012-06-05 19:30:00,21.4,0.0,,9.35
2012-06-05 19:35:00,21.266666666666666,0.0,,8.908333333333333
2012-06-05 19:40:00,21.133333333333333,0.0,,8.466666666666667
2012-06-05 19:45:00,21.0,0.0,,8.025
2012-06-05 19:50:00,20.866666666666667,0.0,,7.583333333333334
2012-06-05 19:55:00,20.733333333333334,0.0,,7.141666666666667
2012-06-05 20:00:00,20.6,0.0,,6.7
2012-06-05 20:05:00,20.491666666666667,0.0,,6.441666666666666
2012-06-05 20:10:00,20.383333333333333,0.0,,6.183333333333334
2012-06-05 20:15:00,20.275000000000002,0.0,,5.925
2012-06-05 20:20:00,20.166666666666668,0.0,,5.666666666666667
2012-06-05 20:25:00,20.058333333333334,0.0,,5.408333333333333
2012-06-05 20:30:00,19.950000000000003,0.0,,5.15
2012-06-05 20:35:00,19.84166666666667,0.0,,4.891666666666667
2012-06-05 20:40:00,19.733333333333334,0.0,,4.633333333333333
2012-06-05 20:45:00,19.625,0.0,,4.375
2012-06-05 20:50:00,19.516666666666666,0.0,,4.116666666666667
2012-06-05 20:55:00,19.408333333333335,0.0,,3.8583333333333334
2012-06-05 21:00:00,19.3,0.0,,3.6
2012-06-05 21:05:00,19.208333333333336,0.0,,3.4833333333333334
2012-06-05 21:10:00,19.116666666666667,0.0,,3.3666666666666667
2012-06-05 21:15:00,19.025,0.0,,3.25
2012-06-05 21:20:00,18.933333333333334,0.0,,3.1333333333333333
2012-06-05 21:25:00,18.84166666666667,0.0,,3.0166666666666666
2012-06-05 21:30:00,18.75,0.0,,2.9000000000000004
2012-06-05 21:35:00,18.65833333333333,0.0,,2.7833333333333337
2012-06-05 21:40:00,18.566666666666666,0.0,,2.666666666666667
2012-06-05 21:45:00,18.475,0.0,,2.5500000000000003
2012-06-05 21:50:00,18.383333333333333,0.0,,2.4333333333333336
2012-06-05 21:55:00,18.291666666666664,0.0,,2.316666666666667
2012-06-05 22:00:00,18.2,0.0,,2.2
2012-06-05 22:05:00,18.099999999999998,0.0,,2.316666666666667
2012-06-05 22:10:00,18.0,0.0,,2.4333333333333336
2012-06-05 22:15:00,17.9,0.0,,2.5500000000000003
2012-06-05 22:20:00,17.8,0.0,,2.666666666666667
2012-06-05 22:25:00,17.7,0.0,,2.783333333333333
2012-06-05 22:30:00,17.6,0.0,,2.9000000000000004
2012-06-05 22:35:00,17.5,0.0,,3.0166666666666666
2012-06-05 22:40:00,17.4,0.0,,3.1333333333333333
2012-06-05 22:45:00,17.3,0.0,,3.25
2012-06-05 22:50:00,17.2,0.0,,3.3666666666666667
2012-06-05 22:55:00,17.1,0.0,,3.4833333333333334
2012-06-05 23:00:00,17.0,0.0,,3.6
2012-06-05 23:05:00,16.908333333333335,0.0,,3.691666666666667
2012-06-05 23:10:00,16.816666666666666,0.0,,3.783333333333333
2012-06-05 23:15:00,16.725,0.0,,3.875
2012-06-05 23:20:00,16.633333333333333,0.0,,3.966666666666667
2012-06-05 23:25:00,16.541666666666668,0.0,,4.058333333333334
2012-06-05 23:30:00,16.45,0.0,,4.15
2012-06-05 23:35:00,16.358333333333334,0.0,,4.241666666666667
2012-06-05 23:40:00,16.266666666666666,0.0,,4.333333333333334
2012-06-05 23:45:00,16.175,0.0,,4.425
2012-06-05 23:50:00,16.083333333333332,0.0,,4.516666666666667
2012-06-05 23:55:00,15.991666666666667,0.0,,4.608333333333333
2012-06-06 00:00:00,15.9,0.0,,4.7
2012-06-06 00:05:00,15.816666666666666,0.0,,4.7
2012-06-06 00:10:00,15.733333333333334,0.0,,4.7
2012-06-06 00:15:00,15.65,0.0,,4.7
2012-06-06 00:20:00,15.566666666666666,0.0,,4.7
2012-06-06 00:25:00,15.483333333333334,0.0,,4.7
2012-06-06 00:30:00,15.4,0.0,,4.7
2012-06-06 00:35:00,15.316666666666666,0.0,,4.7
2012-06-06 00:40:00,15.233333333333334,0.0,,4.7
2012-06-06 00:45:00,15.15,0.0,,4.7
2012-06-06 00:50:00,15.066666666666666,0.0,,4.7
2012-06-06 00:55:00,14.983333333333334,0.0,,4.7
2012-06-06 01:00:00,14.9,0.0,,4.7
2012-06-06 01:05:00,14.816666666666666,0.0,,4.641666666666667
2012-06-06 01:10:00,14.733333333333334,0.0,,4.583333333333334
2012-06-06 01:15:00,14.65,0.0,,4.525
2012-06-06 01:20:00,14.566666666666666,0.0,,4.466666666666667
2012-06-06 01:25:00,14.483333333333334,0.0,,4.408333333333333
2012-06-06 01:30:00,14.4,0.0,,4.35
2012-06-06 01:35:00,14.316666666666666,0.0,,4.291666666666667
2012-06-06 01:40:00,14.233333333333334,0.0,,4.233333333333333
2012-06-06 01:45:00,14.15,0.0,,4.175
2012-06-06 01:50:00,14.066666666666666,0.0,,4.116666666666667
2012-06-06 01:55:00,13.983333333333334,0.0,,4.058333333333334
2012-06-06 02:00:00,13.9,0.0,,4.0
2012-06-06 02:05:00,13.833333333333334,0.0,,3.9833333333333334
2012-06-06 02:10:00,13.766666666666667,0.0,,3.966666666666667
2012-06-06 02:15:00,13.7,0.0,,3.95
2012-06-06 02:20:00,13.633333333333333,0.0,,3.933333333333333
2012-06-06 02:25:00,13.566666666666666,0.0,,3.9166666666666665
2012-06-06 02:30:00,13.5,0.0,,3.9
2012-06-06 02:35:00,13.433333333333334,0.0,,3.8833333333333333
2012-06-06 02:40:00,13.366666666666667,0.0,,3.8666666666666667
2012-06-06 02:45:00,13.3,0.0,,3.8499999999999996
2012-06-06 02:50:00,13.233333333333333,0.0,,3.833333333333333
2012-06-06 02:55:00,13.166666666666666,0.0,,3.8166666666666664
2012-06-06 03:00:00,13.1,0.0,,3.8
2012-06-06 03:05:00,13.049999999999999,0.0,,3.658333333333333
2012-06-06 03:10:00,13.0,0.0,,3.5166666666666666
2012-06-06 03:15:00,12.95,0.0,,3.375
2012-06-06 03:20:00,12.9,0.0,,3.2333333333333334
2012-06-06 03:25:00,12.85,0.0,,3.091666666666667
2012-06-06 03:30:00,12.8,0.0,,2.95
2012-06-06 03:35:00,12.75,0.0,,2.8083333333333336
2012-06-06 03:40:00,12.7,0.0,,2.666666666666667
2012-06-06 03:45:00,12.65,0.0,,2.5250000000000004
2012-06-06 03:50:00,12.6,0.0,,2.3833333333333337
2012-06-06 03:55:00,12.55,0.0,,2.241666666666667
2012-06-06 04:00:00,12.5,0.0,,2.1
2012-06-06 04:05:00,12.458333333333334,0.0,,2.0583333333333336
2012-06-06 04:10:00,12.416666666666666,0.0,,2.0166666666666666
2012-06-06 04:15:00,12.375,0.0,,1.975
2012-06-06 04:20:00,12.333333333333334,0.0,,1.9333333333333333
2012-06-06 04:25:00,12.291666666666666,0.0,,1.8916666666666668
2012-06-06 04:30:00,12.25,0.0,,1.85
2012-06-06 04:35:00,12.208333333333334,0.0,,1.8083333333333336
2012-06-06 04:40:00,12.166666666666666,0.0,,1.7666666666666668
2012-06-06 04:45:00,12.125,0.0,,1.725
2012-06-06 04:50:00,12.083333333333334,0.0,,1.6833333333333336
2012-06-06 04:55:00,12.041666666666666,0.0,,1.6416666666666668
2012-06-06 05:00:00,12.0,0.0,,1.6
2012-06-06 05:05:00,11.966666666666667,0.0,,1.6166666666666667
2012-06-06 05:10:00,11.933333333333334,0.0,,1.6333333333333333
2012-06-06 05:15:00,11.9,0.0,,1.6500000000000001
2012-06-06 05:20:00,11.866666666666667,0.0,,1.6666666666666667
2012-06-06 05:25:00,11.833333333333334,0.0,,1.6833333333333333
2012-06-06 05:30:00,11.8,0.0,,1.7000000000000002
2012-06-06 05:35:00,11.766666666666666,0.0,,1.7166666666666668
2012-06-06 05:40:00,11.733333333333333,0.0,,1.7333333333333334
2012-06-06 05:45:00,11.7,0.0,,1.75
2012-06-06 05:50:00,11.666666666666666,0.0,,1.7666666666666666
2012-06-06 05:55:00,11.633333333333333,0.0,,1.7833333333333334
2012-06-06 06:00:00,11.6,0.0,,1.8
2012-06-06 06:05:00,11.775,0.0,,1.7166666666666668
2012-06-06 06:10:00,11.95,0.0,,1.6333333333333333
2012-06-06 06:15:00,12.125,0.0,,1.55
2012-06-06 06:20:00,12.299999999999999,0.0,,1.4666666666666668
2012-06-06 06:25:00,12.475,0.0,,1.3833333333333333
2012-06-06 06:30:00,12.649999999999999,0.0,,1.3
2012-06-06 06:35:00,12.825,0.0,,1.2166666666666668
2012-06-06 06:40:00,13.0,0.0,,1.1333333333333333
2012-06-06 06:45:00,13.174999999999999,0.0,,1.05
2012-06-06 06:50:00,13.35,0.0,,0.9666666666666668
2012-06-06 06:55:00,13.524999999999999,0.0,,0.8833333333333334
2012-06-06 07:00:00,13.7,0.0,,0.8
2012-06-06 07:05:00,14.049999999999999,0.0,,0.8583333333333334
2012-06-06 07:10:00,14.399999999999999,0.0,,0.9166666666666667
2012-06-06 07:15:00,14.75,0.0,,0.9750000000000001
2012-06-06 07:20:00,15.1,0.0,,1.0333333333333334
2012-06-06 07:25:00,15.45,0.0,,1.0916666666666668
2012-06-06 07:30:00,15.799999999999999,0.0,,1.15
2012-06-06 07:35:00,16.15,0.0,,1.2083333333333333
2012-06-06 07:40:00,16.5,0.0,,1.2666666666666666
2012-06-06 07:45:00,16.849999999999998,0.0,,1.325
2012-06-06 07:50:00,17.2,0.0,,1.3833333333333333
2012-06-06 07:55:00,17.549999999999997,0.0,,1.4416666666666667
2012-06-06 08:00:00,17.9,0.0,,1.5
2012-06-06 08:05:00,18.15833333333333,0.0,,1.6166666666666667
2012-06-06 08:10:00,18.416666666666664,0.0,,1.7333333333333334
2012-06-06 08:15:00,18.674999999999997,0.0,,1.85
2012-06-06 08:20:00,18.933333333333334,0.0,,1.9666666666666666
2012-06-06 08:25:00,19.191666666666666,0.0,,2.083333333333333
2012-06-06 08:30:00,19.45,0.0,,2.2
2012-06-06 08:35:00,19.708333333333332,0.0,,2.3166666666666664
2012-06-06 08:40:00,19.966666666666665,0.0,,2.433333333333333
2012-06-06 08:45:00,20.225,0.0,,2.55
2012-06-06 08:50:00,20.483333333333334,0.0,,2.6666666666666665
2012-06-06 08:55:00,20.741666666666667,0.0,,2.783333333333333
2012-06-06 09:00:00,21.0,0.0,,2.9
2012-06-06 09:05:00,21.233333333333334,0.0,,3.0083333333333333
2012-06-06 09:10:00,21.46666666666667,0.0,,3.1166666666666667
2012-06-06 09:15:00,21.7,0.0,,3.225
2012-06-06 09:20:00,21.933333333333334,0.0,,3.3333333333333335
2012-06-06 09:25:00,22.166666666666668,0.0,,3.4416666666666664
2012-06-06 09:30:00,22.4,0.0,,3.55
2012-06-06 09:35:00,22.633333333333333,0.0,,3.658333333333333
2012-06-06 09:40:00,22.866666666666667,0.0,,3.7666666666666666
2012-06-06 09:45:00,23.1,0.0,,3.875
2012-06-06 09:50:00,23.333333333333336,0.0,,3.9833333333333334
2012-06-06 09:55:00,23.566666666666666,0.0,,4.091666666666667
2012-06-06 10:00:00,23.8,0.0,,4.2
2012-06-06 10:05:00,24.008333333333333,0.0,,4.233333333333333
2012-06-06 10:10:00,24.21666666666667,0.0,,4.266666666666667
2012-06-06 10:15:00,24.425,0.0,,4.3
2012-06-06 10:20:00,24.633333333333333,0.0,,4.333333333333333
2012-06-06 10:25:00,24.84166666666667,0.0,,4.366666666666666
2012-06-06 10:30:00,25.05,0.0,,4.4
2012-06-06 10:35:00,25.258333333333333,0.0,,4.433333333333334
2012-06-06 10:40:00,25.46666666666667,0.0,,4.466666666666667
2012-06-06 10:45:00,25.675,0.0,,4.5
2012-06-06 10:50:00,25.883333333333333,0.0,,4.533333333333333
2012-06-06 10:55:00,26.09166666666667,0.0,,4.566666666666666
2012-06-06 11:00:00,26.3,0.0,,4.6
2012-06-06 11:05:00,26.391666666666666,0.0,,4.85
2012-06-06 11:10:00,26.483333333333334,0.0,,5.1
2012-06-06 11:15:00,26.575,0.0,,5.35
2012-06-06 11:20:00,26.666666666666668,0.0,,5.6
2012-06-06 11:25:00,26.758333333333333,0.0,,5.85
2012-06-06 11:30:00,26.85,0.0,,6.1
2012-06-06 11:35:00,26.941666666666666,0.0,,6.35
2012-06-06 11:40:00,27.03333333333333,0.0,,6.6
2012-06-06 11:45:00,27.125,0.0,,6.85
2012-06-06 11:50:00,27.216666666666665,0.0,,7.1
2012-06-06 11:55:00,27.308333333333334,0.0,,7.35
2012-06-06 12:00:00,27.4,0.0,,7.6
2012-06-06 12:05:00,27.525,0.0,,8.016666666666666
2012-06-06 12:10:00,27.65,0.0,,8.433333333333334
2012-06-06 12:15:00,27.775,0.0,,8.85
2012-06-06 12:20:00,27.9,0.0,,9.266666666666666
2012-06-06 12:25:00,28.025,0.0,,9.683333333333334
2012-06-06 12:30:00,28.15,0.0,,10.1
2012-06-06 12:35:00,28.275,0.0,,10.516666666666666
2012-06-06 12:40:00,28.4,0.0,,10.933333333333334
2012-06-06 12:45:00,28.525,0.0,,11.35
2012-06-06 12:50:00,28.65,0.0,,11.766666666666666
2012-06-06 12:55:00,28.775,0.0,,12.183333333333334
2012-06-06 13:00:00,28.9,0.0,,12.6
2012-06-06 13:05:00,28.966666666666665,0.0,,12.924999999999999
2012-06-06 13:10:00,29.03333333333333,0.0,,13.25
2012-06-06 13:15:00,29.099999999999998,0.0,,13.575
2012-06-06 13:20:00,29.166666666666664,0.0,,13.9
2012-06-06 13:25:00,29.23333333333333,0.0,,14.225
2012-06-06 13:30:00,29.299999999999997,0.0,,14.55
2012-06-06 13:35:00,29.366666666666667,0.0,,14.875
2012-06-06 13:40:00,29.433333333333334,0.0,,15.2
2012-06-06 13:45:00,29.5,0.0,,15.525
2012-06-06 13:50:00,29.566666666666666,0.0,,15.85
2012-06-06 13:55:00,29.633333333333333,0.0,,16.175
2012-06-06 14:00:00,29.7,0.0,,16.5
2012-06-06 14:05:00,29.683333333333334,0.0,,16.266666666666666
2012-06-06 14:10:00,29.666666666666664,0.0,,16.03333333333333
2012-06-06 14:15:00,29.65,0.0,,15.8
2012-06-06 14:20:00,29.633333333333333,0.0,,15.566666666666666
2012-06-06 14:25:00,29.616666666666667,0.0,,15.333333333333332
2012-06-06 14:30:00,29.6,0.0,,15.1
2012-06-06 14:35:00,29.583333333333332,0.0,,14.866666666666667
2012-06-06 14:40:00,29.566666666666666,0.0,,14.633333333333333
2012-06-06 14:45:00,29.55,0.0,,14.399999999999999
2012-06-06 14:50:00,29.53333333333333,0.0,,14.166666666666666
2012-06-06 14:55:00,29.516666666666666,0.0,,13.933333333333334
2012-06-06 15:00:00,29.5,0.0,,13.7
2012-06-06 15:05:00,29.45,0.0,,13.616666666666665
2012-06-06 15:10:00,29.4,0.0,,13.533333333333333
2012-06-06 15:15:00,29.35,0.0,,13.45
2012-06-06 15:20:00,29.3,0.0,,13.366666666666665
2012-06-06 15:25:00,29.25,0.0,,13.283333333333333
2012-06-06 15:30:00,29.2,0.0,,13.2
2012-06-06 15:35:00,29.15,0.0,,13.116666666666665
2012-06-06 15:40:00,29.099999999999998,0.0,,13.033333333333333
2012-06-06 15:45:00,29.049999999999997,0.0,,12.95
2012-06-06 15:50:00,29.0,0.0,,12.866666666666665
2012-06-06 15:55:00,28.95,0.0,,12.783333333333333
2012-06-06 16:00:00,28.9,0.0,,12.7
2012-06-06 16:05:00,28.849999999999998,0.0,,12.758333333333333
2012-06-06 16:10:00,28.799999999999997,0.0,,12.816666666666666
2012-06-06 16:15:00,28.75,0.0,,12.875
2012-06-06 16:20:00,28.7,0.0,,12.933333333333334
2012-06-06 16:25:00,28.65,0.0,,12.991666666666667
2012-06-06 16:30:00,28.6,0.0,,13.05
2012-06-06 16:35:00,28.55,0.0,,13.108333333333333
2012-06-06 16:40:00,28.5,0.0,,13.166666666666666
2012-06-06 16:45:00,28.45,0.0,,13.225
2012-06-06 16:50:00,28.4,0.0,,13.283333333333333
2012-06-06 16:55:00,28.35,0.0,,13.341666666666667
2012-06-06 17:00:00,28.3,0.0,,13.4
2012-06-06 17:05:00,28.2,0.0,,13.308333333333334
2012-06-06 17:10:00,28.1,0.0,,13.216666666666667
2012-06-06 17:15:00,28.0,0.0,,13.125
2012-06-06 17:20:00,27.900000000000002,0.0,,13.033333333333333
2012-06-06 17:25:00,27.8,0.0,,12.941666666666666
2012-06-06 17:30:00,27.700000000000003,0.0,,12.850000000000001
2012-06-06 17:35:00,27.6,0.0,,12.758333333333335
2012-06-06 17:40:00,27.5,0.0,,12.666666666666668
2012-06-06 17:45:00,27.400000000000002,0.0,,12.575000000000001
2012-06-06 17:50:00,27.3,0.0,,12.483333333333334
2012-06-06 17:55:00,27.200000000000003,0.0,,12.391666666666667
2012-06-06 18:00:00,27.1,0.0,,12.3
2012-06-06 18:05:00,26.983333333333334,0.0,,12.066666666666666
2012-06-06 18:10:00,26.866666666666667,0.0,,11.833333333333334
2012-06-06 18:15:00,26.75,0.0,,11.600000000000001
2012-06-06 18:20:00,26.633333333333333,0.0,,11.366666666666667
2012-06-06 18:25:00,26.516666666666666,0.0,,11.133333333333333
2012-06-06 18:30:00,26.4,0.0,,10.9
2012-06-06 18:35:00,26.283333333333335,0.0,,10.666666666666668
2012-06-06 18:40:00,26.166666666666668,0.0,,10.433333333333334
2012-06-06 18:45:00,26.05,0.0,,10.2
2012-06-06 18:50:00,25.933333333333334,0.0,,9.966666666666667
2012-06-06 18:55:00,25.816666666666666,0.0,,9.733333333333334
2012-06-06 19:00:00,25.7,0.0,,9.5
2012-06-06 19:05:00,25.516666666666666,0.0,,9.258333333333333
2012-06-06 19:10:00,25.333333333333332,0.0,,9.016666666666666
2012-06-06 19:15:00,25.15,0.0,,8.775
2012-06-06 19:20:00,24.966666666666665,0.0,,8.533333333333333
2012-06-06 19:25:00,24.78333333333333,0.0,,8.291666666666666
2012-06-06 19:30:00,24.6,0.0,,8.05
